LAT,LON
28.550967945592905,77.26859870204206
28.562841995253844,77.24462091747692
28.562416320545488,77.21021641463858
28.549649665153506,77.24631770852358
28.564610682350484,77.2388880015159
28.534566527415866,77.27732036558261
28.52004097030775,77.20440053574826
28.513704628035065,77.25144411924454
28.56528902960977,77.26837416194262
28.597817646799932,77.2482525249731
28.583937589516026,77.20107290984086
28.5703942394477,77.29312743087115
28.539995128636196,77.26361546804551
28.515844593825488,77.26409540127315
28.534876804937507,77.29031063131362
28.564047309503117,77.2009336530026
28.594809530621124,77.21095287209192
28.50855584584172,77.22480269343046
28.501045486028428,77.23040235670561
28.584815776477814,77.27570498640715
28.5669128440676,77.29081166025082
28.540342033479018,77.20600256945349
28.549757467124547,77.21251131233322
28.528899493057985,77.21738965657181
28.565835487802822,77.22464520445581
28.50091047982181,77.2286354489168
28.548202253168085,77.26120846746232
28.5040449614146,77.27212366493465
28.532641587499956,77.29117931206261
28.581019688168176,77.24568416276956
28.57963912180529,77.23028456016894
28.583336052196035,77.27116510906866
28.540311723211495,77.21245185728144
28.50656389444293,77.25661844779681
28.562052697268136,77.2053797723264
28.590959328166594,77.28530605973476
28.514072775065824,77.24223690006073
28.58608829560437,77.20426784697575
28.55023690403671,77.24163436248813
28.584018587193363,77.218974841844
28.531851429192287,77.24131523834016
28.57675246966314,77.21119907451688
28.53721408524142,77.21112392049402
28.548856115342062,77.22552076429075
28.515827982492855,77.2913574628768
28.57656075274912,77.20931758767824
28.564881239008663,77.20683579809648
28.551980110441324,77.22583714848457
28.564209467666867,77.28786503766986
28.57139664112531,77.248297505234
28.59300059050308,77.22944620984359
28.56383677000629,77.22216912161969
28.54030596588607,77.22438520785798
28.522246936908985,77.2820466439186
28.57582379591038,77.2353043433662
28.55369752490435,77.22179939600144
28.56013606253233,77.26382548476712
28.558788830334144,77.2359729748069
28.58675566894965,77.2862689804077
28.580653063593925,77.23714175593233
28.52504467854435,77.21597630384417
28.53831386436191,77.29165897125714
28.50745865130762,77.25861749425286
28.576601073753523,77.29221296434042
28.588155339571294,77.22434780768451
28.584256141717916,77.22997409509249
28.50620901327369,77.29564877576742
28.55578992261379,77.28235010504645
28.558259234293462,77.28273225225459
28.512113388456136,77.23732814145538
28.55965524803117,77.27917807406321
28.597643018443478,77.27479096854604
28.544287347294357,77.28614396069278
28.517603578379504,77.22705914624876
28.596969254513702,77.24049516826209
28.545370241353115,77.24941008010107
28.52839838984151,77.23347147781158
28.53123029825472,77.23556186744621
28.53987059392901,77.27979496588586
28.52242758491445,77.29850032499152
28.52665198924097,77.25963630731741
28.523184201085773,77.21403102672998
28.522647511612018,77.22961840045556
28.566113036053757,77.21614895463239
28.509539809034365,77.24878025276779
28.549758848097635,77.28494558597502
28.599334036128965,77.25806843963763
28.55623545774896,77.21542642519942
28.591511665243058,77.22697198487711
28.55402543808747,77.23731200400488
28.592010339024256,77.20014464021176
28.595735926861877,77.2935747838219
28.514437131624263,77.23115410017279
28.552318571388756,77.29531215698618
28.528710281821667,77.29788251667722
28.515153847242964,77.25001623833542
28.528847662414428,77.29423316729114
28.574326715234776,77.20942421783343
28.53293475904015,77.2424543755871
28.554327585974832,77.28554700685186
28.502183902342217,77.26661446851683
28.57474824793912,77.26966775173386
28.55088905495607,77.26856630905479
28.537937103510032,77.27807685142561
28.581215965518954,77.26728691743047
28.58300902573697,77.26500972639768
28.523944573035713,77.23583390799308
28.56021378193873,77.26115815205422
28.56587031656087,77.21754559308779
28.534020065905647,77.26105352986845
28.524164393142154,77.21370572913092
28.56553254501446,77.20248096766304
28.551857837527614,77.29276639478901
28.578050070859593,77.23489322962037
28.59380255774748,77.26658905781973
28.55980318892747,77.21614833098965
28.546128160349376,77.22792162288118
28.562000591244097,77.24405816351654
28.557144747302793,77.26058622755428
28.555965253471154,77.25818792531534
28.567980052858708,77.23678706883972
28.568478164026605,77.22443738708267
28.578508629743148,77.20191978251384
28.537014866831726,77.22438949660486
28.574441928417535,77.29630534439117
28.54095674818282,77.26649967647926
28.59257756535575,77.28577276358757
28.533549091849792,77.25124586837298
28.580954915032354,77.20683038008399
28.540475892044025,77.20426350050123
28.597597553267324,77.24308501896797
28.56422351192426,77.20498795330268
28.556605762122803,77.23445043532395
28.583088407828544,77.26882668310445
28.577940898003316,77.20296816261296
28.555287068671735,77.23649479291106
28.568054900373852,77.25135504965918
28.561473170993914,77.27803481038553
28.572901575184908,77.25566090274984
28.540286196424713,77.28405059268914
28.579452680301376,77.25161306243682
28.557384393972885,77.23430451025526
28.597163125894408,77.23483508022144
28.525053873313688,77.23840310726483
28.538518572770982,77.20029279453915
28.546882694434252,77.27918396531972
28.558708748697274,77.25792897430667
28.502003515010312,77.2265321940058
28.559865599871333,77.27569332103593
28.532267875651442,77.2632224368953
28.583947828988773,77.29259878373367
28.582786005003033,77.20767864884945
28.529726084228425,77.2372507222072
28.599165090663654,77.2332443284257
28.5571382236029,77.2243616966054
28.587871606682455,77.29310256564833
28.57261292624463,77.21290896731658
28.58310441222304,77.24678844267994
28.57043996160132,77.26088320714248
28.55377445966708,77.21756165853398
28.583282230353085,77.25246126618096
28.522370129823514,77.20559929767471
28.586556976961777,77.2132092477994
28.52754766578858,77.2648320666299
28.523595828728947,77.26185340630319
28.59195189967399,77.25509773419456
28.519845652699853,77.26194448317504
28.51969753719385,77.28834959170003
28.582385928316228,77.28281555540083
28.52432983610829,77.2557298589537
28.574172240443033,77.28136356112833
28.596180236304516,77.2725760047172
28.518783744982887,77.27900929685633
28.56383807104566,77.27213440449297
28.59849165560368,77.29066457835117
28.562153898891857,77.28183690600818
28.593790887971757,77.26556089461505
28.512878596592667,77.2795452645862
28.561705128310468,77.2855619620771
28.50178484384262,77.25803281250204
28.558185728253928,77.29971116365792
28.549209296404296,77.21207912854909
28.572667307292825,77.29218399125418
28.5717032310538,77.22408520924714
28.573762070237677,77.21678355641716
28.590709608287934,77.20904253043585
28.529660589769044,77.2072144250769
28.520358434143947,77.20792557832435
28.546816385386013,77.29030031427776
28.549465318237043,77.28037995629668
28.538058596368863,77.2695297714342
28.553871222318694,77.27751559150212
28.503282737648117,77.27966383802396
28.57396482935166,77.2212588422263
28.59465203775335,77.21983234163777
28.538850264025918,77.29743627718898
28.54304926168852,77.25231798501896
28.563697415502393,77.2701831292739
28.584753552557228,77.22767135432812
28.559666873887465,77.2212979713761
28.503908844670306,77.20469170585581
28.518498646066103,77.23721095843999
28.585989827311757,77.20217577804254
28.551840190494858,77.23435596563814
28.514978867654644,77.26192351761571
28.521664620888597,77.23722555128121
28.54835421397734,77.25339312841139
28.55705437877471,77.26191933696641
28.561089232433897,77.29934755682883
28.594436527567034,77.20532041940723
28.59030929552747,77.27887474591812
28.525363862001182,77.26788203398714
28.59487422923641,77.29168097778502
28.576604795503137,77.29847303246838
28.570194709693993,77.22143516418812
28.555393696412928,77.23577029323582
28.591903897961377,77.29793307479584
28.520646696522313,77.25511494983972
28.581855920975183,77.25874995241567
28.58979618293184,77.27010813201514
28.542235314671363,77.22127198285081
28.543244557175484,77.28755736715965
28.592499501010256,77.26887932507049
28.55797142869011,77.26045930199193
28.52553267140644,77.29101375143516
28.560924357769153,77.23653754428562
28.50720271679278,77.2859532377762
28.55356480284531,77.28842418490817
28.51968491679561,77.26370804881476
28.59638596553389,77.28600315656509
28.582095080095808,77.2809001889267
28.596533881611492,77.23681838838085
28.599907810092095,77.2190057666401
28.550874329621454,77.23217285463056
28.557139102715777,77.21177065950508
28.520965513582052,77.22681630433564
28.516716384404084,77.22520103645977
28.590983683535686,77.22721452966255
28.54898057085356,77.23880060282531
28.597107251024745,77.27562711772634
28.594862683337908,77.2233755006367
28.521409809243984,77.28688709845215
28.51982570976407,77.220265957929
28.522191138834575,77.22401462112308
28.515651626536087,77.24897919437788
28.51799011721528,77.22461505731725
28.598488514126398,77.25513125583024
28.566629046110158,77.2640093337905
28.560590050622128,77.27098415938907
28.512102741291105,77.20579242904059
28.547800965023928,77.26192148100921
28.56601600400897,77.28820809971529
28.549806052924794,77.20343545579222
28.545947881003066,77.26168650520886
28.51406229830485,77.247663184681
28.51293417241374,77.27722420000354
28.553817683348406,77.23546598970776
28.509217868556497,77.2910309413308
28.50215460986181,77.20512208671211
28.545924105695416,77.21541941067358
28.503689955042677,77.2580162807716
28.500817872337127,77.22735539584336
28.517437210925006,77.25763783146081
28.550456392215345,77.24359140732834
28.568117161353506,77.28655396729461
28.598366846866313,77.23922775154008
28.543454307362154,77.29518647134495
28.59165131288955,77.27451623828861
28.549886337862702,77.21679322040916
28.515709902687217,77.20174428699457
28.541392656950624,77.23716561522843
28.551692136565123,77.24618579772131
28.54481861137916,77.26296678134163
28.55129331445056,77.22393525921296
28.539207030291703,77.29877804854151
28.548976715219162,77.29529336436516
28.557754359878512,77.22086445615645
28.53731058197627,77.29992826695124
28.538794628163284,77.21345760262979
28.53419353940838,77.23890503270569
28.58899551945739,77.20076253961452
28.590680266989086,77.29748242815901
28.574291390437146,77.21578478913283
28.553916368580463,77.2172226983361
28.541480266828685,77.27267522206526
28.575585574221137,77.24844833493904
28.540373469078798,77.29907411001153
28.504996256204713,77.26190232125269
28.58402756963347,77.28961756131709
28.506849671465243,77.20443777255338
28.515886301748594,77.21868786648227
28.546667301101234,77.29694417433494
28.536341220931174,77.2062125247467
28.514587662966825,77.2570762785498
28.58256411826305,77.26095952643529
28.556280285679467,77.21019365863734
28.58899015614004,77.22917198210388
28.509904858231472,77.2824716485098
28.5435747142601,77.2575424004957
28.58302555845265,77.26797833682267
28.549697633726616,77.25889336270815
28.57478375085513,77.20023386718735
28.544081147114778,77.27103219191444
28.599695097340284,77.23983446753911
28.51160551782405,77.25380822508933
28.521064882063932,77.2417413561041
28.50337136487819,77.22267046868477
28.568766548888597,77.27082367063672
28.56747663638075,77.2668959612462
28.501736004721597,77.25458812756226
28.543192103466552,77.2314246339488
28.51758824590422,77.23887050989448
28.56991212539732,77.29919253566908
28.5473501419325,77.26918097569246
28.514242580534077,77.24937983604548
28.51761139211712,77.26013031538538
28.510041964330785,77.25967828845398
28.591493917187957,77.21135924207903
28.597182533314665,77.21069164632569
28.527110179324467,77.29733697603619
28.548574259098704,77.2116445795605
28.59245127373542,77.23442480121777
28.591660445780906,77.27677538038664
28.5875410244812,77.25895091153647
28.53809791544262,77.2254361767876
28.524091539198285,77.28100348597688
28.577469189284173,77.26667115297533
